call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
58127328.4,540.0,267,Dow Jones ETF,-59428120.38,532.0,529.96,DIA,2026-09-02 17:16:25,-81372246.38,
