call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
176818086.8,530.0,267,Dow Jones ETF,-171651661.79,530.0,531.01,DIA,2026-08-21 15:17:43,13450840.39,614.34
