call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
83813395.45,535.0,267,Dow Jones ETF,-86459509.32,535.0,533.61,DIA,2026-08-18 15:03:26,-5145079.49,
