call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
67968912.64,540.0,267,Dow Jones ETF,-75022635.45,535.0,534.99,DIA,2026-08-17 13:16:41,69031031.7,559.72
