call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
45059148.58,525.0,262,Dow Jones ETF,-52573803.39,520.0,516.7,DIA,2026-07-30 15:44:09,-139391804.31,
