call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
60422349.66,525.0,262,Dow Jones ETF,-109034385.16,520.0,522.56,DIA,2026-07-22 14:47:22,34417005.4,559.65
