call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
53954846.38,525.0,247,Dow Jones ETF,-25773811.23,500.0,517.16,DIA,2026-06-22 17:45:55,77614968.35,539.52
