call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
75572708.18,550.0,262,Dow Jones ETF,-28269009.76,520.0,544.66,DIA,2026-08-05 15:52:08,309279442.61,542.38
