call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
66893476.51,545.0,267,Dow Jones ETF,-36999344.27,510.0,533.86,DIA,2026-08-24 14:08:28,28151504.97,580.54
