call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
48254587.89,530.0,248,Dow Jones ETF,-49711535.89,520.0,520.93,DIA,2026-06-29 16:18:47,131394766.99,534.53
