call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
35972358.33,525.0,267,Dow Jones ETF,-82406685.97,520.0,520.61,DIA,2026-09-10 16:23:01,-297343901.42,
