call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
68904755.04,535.0,259,Dow Jones ETF,-37747756.71,520.0,529.63,DIA,2026-08-03 15:52:05,256611285.82,536.1
