call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
80164794.87,525.0,262,Dow Jones ETF,-56859747.1,520.0,522.15,DIA,2026-07-30 20:48:19,93067173.16,544.44
