call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
123686155.69,525.0,267,Dow Jones ETF,-118189633.25,525.0,526.2501,DIA,2026-09-11 16:58:31,-3785044.8,
