call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
62523112.04,525.0,247,Dow Jones ETF,-25688433.32,500.0,518.15,DIA,2026-06-23 17:12:45,118165547.52,529.84
