call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
150072194.36,530.0,262,Dow Jones ETF,-57082058.89,525.0,527.21,DIA,2026-07-16 15:17:33,416669595.63,529.33
