call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
149142314.6,525.0,262,Dow Jones ETF,-156537296.78,525.0,525.68,DIA,2026-07-10 17:46:56,285969395.28,530.36
