call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
109602743.46,525.0,248,Dow Jones ETF,-25152571.1,520.0,526.19,DIA,2026-06-25 15:09:07,519668107.7,524.57
