call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
40596933.53,525.0,262,Dow Jones ETF,-109454042.95,520.0,516.01,DIA,2026-07-23 19:49:28,-192028630.79,
