call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
100623991.81,530.0,262,Dow Jones ETF,-75378701.74,520.0,525.01,DIA,2026-07-15 16:30:23,250260004.5,530.21
