call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
75520079.06,540.0,267,Dow Jones ETF,-132885948.34,537.0,536.76,DIA,2026-08-14 17:45:55,2898568.4,670.66
