call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
114809430.12,525.0,247,Dow Jones ETF,-29849017.55,520.0,523.88,DIA,2026-06-17 14:26:47,297486090.38,523.2
