call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
47020163.54,525.0,262,Dow Jones ETF,-97214069.62,520.0,518.36,DIA,2026-07-24 20:50:22,-69000298.01,
