call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
54726492.69,530.0,248,Dow Jones ETF,-47769223.02,520.0,522.325,DIA,2026-06-29 18:35:30,177631481.94,529.84
