call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
556898076.97,516.0,247,Dow Jones ETF,-72634731.42,516.0,515.52,DIA,2026-06-19 16:30:44,607086876.19,515.26
