call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
61607300.88,525.0,262,Dow Jones ETF,-113600608.0,520.0,522.425,DIA,2026-07-22 15:35:05,23294486.16,574.01
