call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
62995801.01,525.0,262,Dow Jones ETF,-57561275.21,520.0,520.29,DIA,2026-07-30 17:12:12,-16164228.35,
