call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
67102933.71,540.0,267,Dow Jones ETF,-36605151.36,510.0,533.78,DIA,2026-08-24 20:02:07,18096221.62,599.98
