call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
37649674.48,520.0,266,Dow Jones ETF,-171533623.34,515.0,514.72,DIA,2026-09-18 16:11:56,-563966601.58,
