call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
104671757.6,530.0,262,Dow Jones ETF,-79109068.93,525.0,524.525,DIA,2026-07-09 16:17:12,178621708.34,535.36
