call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
64345452.46,520.0,266,Dow Jones ETF,-106826690.21,520.0,521.5,DIA,2026-09-16 17:46:52,-221377490.22,
