call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
62948234.8,520.0,248,Dow Jones ETF,-82198080.9,520.0,519.47,DIA,2026-06-26 16:30:10,172069036.87,529.6
