call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
62652714.72,530.0,267,Dow Jones ETF,-93590709.9,530.0,529.085,DIA,2026-08-20 17:45:55,-298787112.0,
