call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
52319483.01,525.0,262,Dow Jones ETF,-45872095.3,520.0,518.6,DIA,2026-07-29 15:34:23,-118037483.27,
