call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
60388509.06,540.0,267,Dow Jones ETF,-82425147.01,535.0,534.22,DIA,2026-08-17 17:46:06,-37450731.69,
