call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
177304136.33,540.0,267,Dow Jones ETF,-42857594.62,535.0,537.45,DIA,2026-09-03 15:47:59,400068470.32,540.06
