call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
54800861.61,525.0,262,Dow Jones ETF,-95274059.31,520.0,521.98,DIA,2026-07-21 16:31:28,34225516.56,559.59
