call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
100240747.77,534.0,267,Dow Jones ETF,-127975225.89,532.0,533.32,DIA,2026-09-04 15:09:56,-17570914.08,
