call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
99969687.05,530.0,262,Dow Jones ETF,-63337168.78,520.0,525.08,DIA,2026-07-14 20:01:44,245103412.39,530.61
