call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
78703268.86,545.0,267,Dow Jones ETF,-34735453.52,520.0,538.73,DIA,2026-08-10 17:06:07,151774305.64,549.9
