call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
78855148.36,545.0,267,Dow Jones ETF,-43315502.29,535.0,537.56,DIA,2026-08-12 16:14:35,124672138.18,553.36
