call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
73793308.3,525.0,247,Dow Jones ETF,-26869445.99,515.0,519.5499,DIA,2026-06-24 18:55:06,181642332.66,524.98
