call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
62793876.82,540.0,267,Dow Jones ETF,-38259626.86,510.0,532.82,DIA,2026-08-24 17:45:45,-18248477.02,
