call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
93848845.13,525.0,247,Dow Jones ETF,-24862211.47,500.0,521.69,DIA,2026-06-16 19:25:44,361746266.53,519.06
