call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
40355037.03,540.0,267,Dow Jones ETF,-74785864.33,520.0,523.77,DIA,2026-09-09 16:42:43,-242389493.14,
