call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
55044223.04,520.0,262,Dow Jones ETF,-210503363.87,520.0,519.51,DIA,2026-07-24 17:45:51,-112027897.63,
