call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
84617258.11,530.0,259,Dow Jones ETF,-110651521.22,522.0,524.2891,DIA,2026-07-02 13:36:08,115920613.12,544.05
