call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
35927551.23,525.0,267,Dow Jones ETF,-82084029.25,520.0,520.565,DIA,2026-09-10 20:01:08,-304380497.78,
