call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
56158547.46,530.0,248,Dow Jones ETF,-46742256.03,520.0,522.535,DIA,2026-06-29 18:26:24,186423611.91,529.74
