call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
41401975.64,540.0,267,Dow Jones ETF,-47963030.91,530.0,527.764,DIA,2026-09-01 16:55:58,-156196229.8,
