call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
130794228.92,520.0,262,Dow Jones ETF,-202862300.96,520.0,521.57,DIA,2026-07-17 18:38:34,-117678494.27,
