call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
266606780.55,534.0,267,Dow Jones ETF,-104062804.64,534.0,533.85,DIA,2026-09-04 19:39:31,161336345.74,545.38
