call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
57078897.49,520.0,248,Dow Jones ETF,-73407955.56,520.0,518.895,DIA,2026-06-26 15:32:08,159116355.13,529.86
