call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
110089355.35,525.0,247,Dow Jones ETF,-31261390.26,520.0,523.21,DIA,2026-06-17 15:41:41,300928395.84,520.86
