call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
52256858.31,530.0,248,Dow Jones ETF,-50147359.07,520.0,521.89,DIA,2026-06-29 20:04:50,165336055.43,529.98
