call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
122779977.57,518.0,247,Dow Jones ETF,-49520471.34,518.0,517.06,DIA,2026-06-18 14:44:19,332127505.94,517.78
