call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
70656046.84,525.0,247,Dow Jones ETF,-27391217.68,515.0,519.7627,DIA,2026-06-24 21:45:25,165715068.54,527.51
