call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
77205314.67,545.0,267,Dow Jones ETF,-35285884.7,520.0,538.24,DIA,2026-08-10 18:01:30,140987238.59,551.34
