call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
64796895.82,540.0,267,Dow Jones ETF,-86440928.61,535.0,534.98,DIA,2026-08-17 14:51:46,-7047058.93,
