call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
94566460.69,530.0,235,Dow Jones ETF,-88949822.33,522.0,522.07,DIA,2026-06-30 15:16:38,159024315.43,534.28
