call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
52437853.11,530.0,267,Dow Jones ETF,-80159621.76,530.0,527.56,DIA,2026-08-20 20:01:27,-339912649.57,
