call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
288540549.17,540.0,267,Dow Jones ETF,-206971979.87,540.0,539.55,DIA,2026-08-07 20:24:34,267137542.47,544.31
