call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
101519936.14,530.0,235,Dow Jones ETF,-96095331.11,522.0,522.85,DIA,2026-06-30 17:46:57,214549095.79,529.73
