call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
48601777.77,525.0,262,Dow Jones ETF,-32290420.96,520.0,521.23,DIA,2026-07-27 20:03:29,36904101.18,554.74
